1.56100E+08  5.55704E-07  4.66475E+05  11699.6
1.56000E+08  5.57125E-07  4.67993E+05  11705.5
1.55900E+08  5.58540E-07  4.69506E+05  11711.3
1.55800E+08  5.59872E-07  4.70922E+05  11716.8
1.55700E+08  5.61214E-07  4.72352E+05  11722.2
1.55600E+08  5.62567E-07  4.73795E+05  11727.6
1.55500E+08  5.63932E-07  4.75251E+05  11733.0
1.55400E+08  5.65306E-07  4.76721E+05  11738.4
1.55300E+08  5.66692E-07  4.78204E+05  11743.8
1.55200E+08  5.68089E-07  4.79701E+05  11749.3
1.55100E+08  5.69498E-07  4.81212E+05  11754.7
1.55000E+08  5.70918E-07  4.82736E+05  11760.1
1.54900E+08  5.72348E-07  4.84274E+05  11765.5
1.54800E+08  5.73870E-07  4.85919E+05  11771.3
1.54700E+08  5.75386E-07  4.87557E+05  11777.0
1.54600E+08  5.76897E-07  4.89189E+05  11782.8
1.54500E+08  5.78401E-07  4.90815E+05  11788.5
1.54400E+08  5.79898E-07  4.92437E+05  11794.3
1.54300E+08  5.81390E-07  4.94052E+05  11800.0
1.54200E+08  5.82875E-07  4.95660E+05  11805.8
1.54100E+08  5.84355E-07  4.97262E+05  11811.5
1.54000E+08  5.85827E-07  4.98859E+05  11817.3
1.53900E+08  5.87293E-07  5.00449E+05  11823.0
1.53800E+08  5.88670E-07  5.01938E+05  11828.4
1.53700E+08  5.90060E-07  5.03442E+05  11833.8
1.53600E+08  5.91459E-07  5.04958E+05  11839.1
1.53500E+08  5.92870E-07  5.06490E+05  11844.5
1.53400E+08  5.94294E-07  5.08035E+05  11849.9
1.53300E+08  5.95729E-07  5.09595E+05  11855.3
1.53200E+08  5.97176E-07  5.11169E+05  11860.6
1.53100E+08  5.98635E-07  5.12758E+05  11866.0
1.53000E+08  6.00105E-07  5.14361E+05  11871.4
1.52900E+08  6.01587E-07  5.15980E+05  11876.8
1.52800E+08  6.03158E-07  5.17709E+05  11882.5
1.52700E+08  6.04725E-07  5.19432E+05  11888.2
1.52600E+08  6.06286E-07  5.21150E+05  11893.9
1.52500E+08  6.07843E-07  5.22861E+05  11899.6
1.52400E+08  6.09395E-07  5.24566E+05  11905.3
1.52300E+08  6.10943E-07  5.26265E+05  11911.0
1.52200E+08  6.12486E-07  5.27958E+05  11916.7
1.52100E+08  6.14024E-07  5.29645E+05  11922.4
1.52000E+08  6.15558E-07  5.31323E+05  11928.1
1.51900E+08  6.17086E-07  5.32996E+05  11933.9
1.51800E+08  6.18525E-07  5.34560E+05  11939.0
1.51700E+08  6.19976E-07  5.36140E+05  11944.2
1.51600E+08  6.21442E-07  5.37736E+05  11949.4
1.51500E+08  6.22921E-07  5.39346E+05  11954.6
1.51400E+08  6.24413E-07  5.40971E+05  11959.7
1.51300E+08  6.25921E-07  5.42614E+05  11964.9
1.51200E+08  6.27441E-07  5.44270E+05  11970.1
1.51100E+08  6.28975E-07  5.45944E+05  11975.2
1.51000E+08  6.30523E-07  5.47632E+05  11980.4
1.50900E+08  6.32086E-07  5.49337E+05  11985.6
1.50800E+08  6.33755E-07  5.51164E+05  11991.0
1.50700E+08  6.35418E-07  5.52984E+05  11996.4
1.50600E+08  6.37075E-07  5.54797E+05  12001.8
1.50500E+08  6.38726E-07  5.56604E+05  12007.3
1.50400E+08  6.40373E-07  5.58403E+05  12012.7
1.50300E+08  6.42012E-07  5.60196E+05  12018.1
1.50200E+08  6.43646E-07  5.61981E+05  12023.5
1.50100E+08  6.45274E-07  5.63760E+05  12028.9
1.50000E+08  6.46896E-07  5.65530E+05  12034.3
1.49900E+08  6.48511E-07  5.67294E+05  12039.8
1.49800E+08  6.50035E-07  5.68944E+05  12044.7
1.49700E+08  6.51572E-07  5.70609E+05  12049.6
1.49600E+08  6.53121E-07  5.72290E+05  12054.6
1.49500E+08  6.54684E-07  5.73986E+05  12059.5
1.49400E+08  6.56258E-07  5.75698E+05  12064.4
1.49300E+08  6.57843E-07  5.77425E+05  12069.4
1.49200E+08  6.59442E-07  5.79170E+05  12074.3
1.49100E+08  6.61054E-07  5.80930E+05  12079.2
1.49000E+08  6.62677E-07  5.82707E+05  12084.2
1.48900E+08  6.64314E-07  5.84500E+05  12089.1
1.48800E+08  6.66053E-07  5.86417E+05  12094.4
1.48700E+08  6.67785E-07  5.88328E+05  12099.7
1.48600E+08  6.69511E-07  5.90232E+05  12105.0
1.48500E+08  6.71231E-07  5.92129E+05  12110.4
1.48400E+08  6.72943E-07  5.94018E+05  12115.7
1.48300E+08  6.74647E-07  5.95900E+05  12121.0
1.48200E+08  6.76346E-07  5.97775E+05  12126.3
1.48100E+08  6.78036E-07  5.99642E+05  12131.6
1.48000E+08  6.79720E-07  6.01502E+05  12136.9
1.47900E+08  6.81396E-07  6.03353E+05  12142.2
1.47800E+08  6.82974E-07  6.05084E+05  12147.2
1.47700E+08  6.84565E-07  6.06832E+05  12152.1
1.47600E+08  6.86167E-07  6.08596E+05  12157.0
1.47500E+08  6.87783E-07  6.10377E+05  12161.9
1.47400E+08  6.89411E-07  6.12174E+05  12166.9
1.47300E+08  6.91051E-07  6.13987E+05  12171.8
1.47200E+08  6.92704E-07  6.15818E+05  12176.7
1.47100E+08  6.94370E-07  6.17667E+05  12181.7
1.47000E+08  6.96048E-07  6.19532E+05  12186.6
1.46900E+08  6.97739E-07  6.21414E+05  12191.5
1.46800E+08  6.99534E-07  6.23428E+05  12196.9
1.46700E+08  7.01322E-07  6.25434E+05  12202.2
1.46600E+08  7.03103E-07  6.27434E+05  12207.5
1.46500E+08  7.04877E-07  6.29426E+05  12212.9
1.46400E+08  7.06645E-07  6.31409E+05  12218.2
1.46300E+08  7.08404E-07  6.33386E+05  12223.6
1.46200E+08  7.10157E-07  6.35355E+05  12228.9
1.46100E+08  7.11905E-07  6.37316E+05  12234.2
1.46000E+08  7.13643E-07  6.39268E+05  12239.6
1.45900E+08  7.15374E-07  6.41213E+05  12244.9
1.45800E+08  7.17007E-07  6.43034E+05  12249.9
1.45700E+08  7.18651E-07  6.44872E+05  12254.8
1.45600E+08  7.20308E-07  6.46726E+05  12259.8
1.45500E+08  7.21979E-07  6.48598E+05  12264.7
1.45400E+08  7.23661E-07  6.50486E+05  12269.6
1.45300E+08  7.25357E-07  6.52392E+05  12274.6
1.45200E+08  7.27065E-07  6.54316E+05  12279.5
1.45100E+08  7.28787E-07  6.56256E+05  12284.5
1.45000E+08  7.30521E-07  6.58215E+05  12289.4
1.44900E+08  7.32268E-07  6.60191E+05  12294.4
1.44800E+08  7.34121E-07  6.62303E+05  12299.7
1.44700E+08  7.35966E-07  6.64408E+05  12305.1
1.44600E+08  7.37805E-07  6.66506E+05  12310.4
1.44500E+08  7.39638E-07  6.68595E+05  12315.7
1.44400E+08  7.41463E-07  6.70675E+05  12321.1
1.44300E+08  7.43281E-07  6.72749E+05  12326.4
1.44200E+08  7.45091E-07  6.74813E+05  12331.8
1.44100E+08  7.46895E-07  6.76869E+05  12337.1
1.44000E+08  7.48691E-07  6.78917E+05  12342.5
1.43900E+08  7.50481E-07  6.80957E+05  12347.8
1.43800E+08  7.52162E-07  6.82864E+05  12352.8
1.43700E+08  7.53859E-07  6.84789E+05  12357.7
1.43600E+08  7.55569E-07  6.86733E+05  12362.7
1.43500E+08  7.57295E-07  6.88694E+05  12367.6
1.43400E+08  7.59033E-07  6.90675E+05  12372.5
1.43300E+08  7.60787E-07  6.92672E+05  12377.5
1.43200E+08  7.62556E-07  6.94689E+05  12382.4
1.43100E+08  7.64339E-07  6.96724E+05  12387.3
1.43000E+08  7.66137E-07  6.98779E+05  12392.3
1.42900E+08  7.67950E-07  7.00852E+05  12397.2
1.42800E+08  7.69875E-07  7.03068E+05  12402.5
1.42700E+08  7.71794E-07  7.05277E+05  12407.8
1.42600E+08  7.73706E-07  7.07477E+05  12413.1
1.42500E+08  7.75614E-07  7.09669E+05  12418.3
1.42400E+08  7.77514E-07  7.11854E+05  12423.6
1.42300E+08  7.79406E-07  7.14031E+05  12428.9
1.42200E+08  7.81294E-07  7.16199E+05  12434.2
1.42100E+08  7.83176E-07  7.18359E+05  12439.4
1.42000E+08  7.85051E-07  7.20512E+05  12444.7
1.41900E+08  7.86919E-07  7.22654E+05  12450.0
1.41800E+08  7.88687E-07  7.24661E+05  12454.8
1.41700E+08  7.90468E-07  7.26687E+05  12459.6
1.41600E+08  7.92263E-07  7.28732E+05  12464.4
1.41500E+08  7.94071E-07  7.30795E+05  12469.2
1.41400E+08  7.95895E-07  7.32879E+05  12474.0
1.41300E+08  7.97732E-07  7.34980E+05  12478.8
1.41200E+08  7.99584E-07  7.37103E+05  12483.6
1.41100E+08  8.01448E-07  7.39244E+05  12488.4
1.41000E+08  8.03328E-07  7.41404E+05  12493.3
1.40900E+08  8.05222E-07  7.43585E+05  12498.1
1.40800E+08  8.07234E-07  7.45917E+05  12503.3
1.40700E+08  8.09238E-07  7.48241E+05  12508.5
1.40600E+08  8.11234E-07  7.50556E+05  12513.7
1.40500E+08  8.13220E-07  7.52863E+05  12518.9
1.40400E+08  8.15200E-07  7.55161E+05  12524.1
1.40300E+08  8.17172E-07  7.57448E+05  12529.3
1.40200E+08  8.19135E-07  7.59729E+05  12534.6
1.40100E+08  8.21090E-07  7.62000E+05  12539.8
1.40000E+08  8.23035E-07  7.64260E+05  12545.0
1.39900E+08  8.24973E-07  7.66512E+05  12550.2
1.39800E+08  8.26796E-07  7.68620E+05  12555.1
1.39700E+08  8.28636E-07  7.70749E+05  12559.9
1.39600E+08  8.30487E-07  7.72896E+05  12564.8
1.39500E+08  8.32354E-07  7.75062E+05  12569.6
1.39400E+08  8.34235E-07  7.77250E+05  12574.4
1.39300E+08  8.36131E-07  7.79455E+05  12579.3
1.39200E+08  8.38040E-07  7.81682E+05  12584.1
1.39100E+08  8.39964E-07  7.83928E+05  12589.0
1.39000E+08  8.41903E-07  7.86195E+05  12593.8
1.38900E+08  8.43856E-07  7.88482E+05  12598.7
1.38800E+08  8.45927E-07  7.90928E+05  12603.9
1.38700E+08  8.47990E-07  7.93366E+05  12609.2
1.38600E+08  8.50044E-07  7.95793E+05  12614.4
1.38500E+08  8.52092E-07  7.98210E+05  12619.6
1.38400E+08  8.54132E-07  8.00619E+05  12624.9
1.38300E+08  8.56164E-07  8.03016E+05  12630.1
1.38200E+08  8.58190E-07  8.05403E+05  12635.3
1.38100E+08  8.60207E-07  8.07780E+05  12640.6
1.38000E+08  8.62216E-07  8.10147E+05  12645.8
1.37900E+08  8.64217E-07  8.12504E+05  12651.0
1.37800E+08  8.66105E-07  8.14708E+05  12655.8
1.37700E+08  8.68006E-07  8.16932E+05  12660.5
1.37600E+08  8.69925E-07  8.19175E+05  12665.2
1.37500E+08  8.71856E-07  8.21439E+05  12670.0
1.37400E+08  8.73804E-07  8.23724E+05  12674.7
1.37300E+08  8.75765E-07  8.26029E+05  12679.5
1.37200E+08  8.77744E-07  8.28354E+05  12684.2
1.37100E+08  8.79737E-07  8.30701E+05  12688.9
1.37000E+08  8.81745E-07  8.33067E+05  12693.7
1.36900E+08  8.83769E-07  8.35455E+05  12698.4
1.36800E+08  8.85917E-07  8.38006E+05  12703.5
1.36700E+08  8.88056E-07  8.40548E+05  12708.6
1.36600E+08  8.90189E-07  8.43080E+05  12713.6
1.36500E+08  8.92312E-07  8.45602E+05  12718.7
1.36400E+08  8.94428E-07  8.48114E+05  12723.8
1.36300E+08  8.96533E-07  8.50616E+05  12728.9
1.36200E+08  8.98632E-07  8.53108E+05  12733.9
1.36100E+08  9.00721E-07  8.55589E+05  12739.0
1.36000E+08  9.02801E-07  8.58061E+05  12744.1
1.35900E+08  9.04872E-07  8.60521E+05  12749.2
1.35800E+08  9.06824E-07  8.62824E+05  12753.8
1.35700E+08  9.08790E-07  8.65149E+05  12758.5
1.35600E+08  9.10772E-07  8.67494E+05  12763.2
1.35500E+08  9.12769E-07  8.69860E+05  12767.8
1.35400E+08  9.14783E-07  8.72248E+05  12772.5
1.35300E+08  9.16810E-07  8.74656E+05  12777.2
1.35200E+08  9.18855E-07  8.77087E+05  12781.8
1.35100E+08  9.20914E-07  8.79540E+05  12786.5
1.35000E+08  9.22989E-07  8.82013E+05  12791.2
1.34900E+08  9.25080E-07  8.84509E+05  12795.8
1.34800E+08  9.27295E-07  8.87177E+05  12800.9
1.34700E+08  9.29505E-07  8.89835E+05  12805.9
1.34600E+08  9.31705E-07  8.92482E+05  12810.9
1.34500E+08  9.33897E-07  8.95118E+05  12815.9
1.34400E+08  9.36083E-07  8.97744E+05  12821.0
1.34300E+08  9.38258E-07  9.00360E+05  12826.0
1.34200E+08  9.40426E-07  9.02964E+05  12831.0
1.34100E+08  9.42587E-07  9.05557E+05  12836.1
1.34000E+08  9.44740E-07  9.08139E+05  12841.1
1.33900E+08  9.46883E-07  9.10709E+05  12846.1
1.33800E+08  9.48906E-07  9.13114E+05  12850.7
1.33700E+08  9.50945E-07  9.15543E+05  12855.3
1.33600E+08  9.53001E-07  9.17991E+05  12859.9
1.33500E+08  9.55073E-07  9.20463E+05  12864.4
1.33400E+08  9.57161E-07  9.22957E+05  12869.0
1.33300E+08  9.59265E-07  9.25470E+05  12873.6
1.33200E+08  9.61385E-07  9.28009E+05  12878.2
1.33100E+08  9.63523E-07  9.30569E+05  12882.7
1.33000E+08  9.65677E-07  9.33151E+05  12887.3
1.32900E+08  9.67846E-07  9.35757E+05  12891.9
1.32800E+08  9.70143E-07  9.38539E+05  12896.8
1.32700E+08  9.72433E-07  9.41311E+05  12901.8
1.32600E+08  9.74716E-07  9.44072E+05  12906.7
1.32500E+08  9.76990E-07  9.46823E+05  12911.6
1.32400E+08  9.79259E-07  9.49563E+05  12916.6
1.32300E+08  9.81520E-07  9.52292E+05  12921.5
1.32200E+08  9.83773E-07  9.55012E+05  12926.4
1.32100E+08  9.86020E-07  9.57720E+05  12931.4
1.32000E+08  9.88258E-07  9.60415E+05  12936.3
1.31900E+08  9.90489E-07  9.63101E+05  12941.3
1.31800E+08  9.92599E-07  9.65616E+05  12945.7
1.31700E+08  9.94726E-07  9.68155E+05  12950.2
1.31600E+08  9.96871E-07  9.70716E+05  12954.7
1.31500E+08  9.99032E-07  9.73299E+05  12959.1
1.31400E+08  1.00121E-06  9.75908E+05  12963.6
1.31300E+08  1.00341E-06  9.78539E+05  12968.1
1.31200E+08  1.00562E-06  9.81194E+05  12972.6
1.31100E+08  1.00785E-06  9.83873E+05  12977.0
1.31000E+08  1.01010E-06  9.86574E+05  12981.5
1.30900E+08  1.01236E-06  9.89301E+05  12986.0
1.30800E+08  1.01477E-06  9.92212E+05  12990.8
1.30700E+08  1.01716E-06  9.95112E+05  12995.6
1.30600E+08  1.01955E-06  9.98001E+05  13000.4
1.30500E+08  1.02192E-06  1.00088E+06  13005.2
1.30400E+08  1.02429E-06  1.00375E+06  13010.1
1.30300E+08  1.02665E-06  1.00661E+06  13014.9
1.30200E+08  1.02901E-06  1.00945E+06  13019.7
1.30100E+08  1.03135E-06  1.01229E+06  13024.5
1.30000E+08  1.03369E-06  1.01511E+06  13029.3
1.29900E+08  1.03601E-06  1.01792E+06  13034.1
1.29800E+08  1.03821E-06  1.02056E+06  13038.5
1.29700E+08  1.04043E-06  1.02322E+06  13042.9
1.29600E+08  1.04267E-06  1.02590E+06  13047.4
1.29500E+08  1.04492E-06  1.02861E+06  13051.8
1.29400E+08  1.04719E-06  1.03134E+06  13056.2
1.29300E+08  1.04947E-06  1.03410E+06  13060.6
1.29200E+08  1.05177E-06  1.03688E+06  13065.0
1.29100E+08  1.05409E-06  1.03969E+06  13069.4
1.29000E+08  1.05643E-06  1.04252E+06  13073.8
1.28900E+08  1.05879E-06  1.04538E+06  13078.2
1.28800E+08  1.06128E-06  1.04843E+06  13083.0
1.28700E+08  1.06376E-06  1.05147E+06  13087.8
1.28600E+08  1.06624E-06  1.05450E+06  13092.6
1.28500E+08  1.06871E-06  1.05751E+06  13097.4
1.28400E+08  1.07116E-06  1.06052E+06  13102.2
1.28300E+08  1.07361E-06  1.06351E+06  13107.0
1.28200E+08  1.07605E-06  1.06650E+06  13111.7
1.28100E+08  1.07848E-06  1.06947E+06  13116.5
1.28000E+08  1.08090E-06  1.07243E+06  13121.3
1.27900E+08  1.08331E-06  1.07537E+06  13126.1
1.27800E+08  1.08560E-06  1.07814E+06  13130.5
1.27700E+08  1.08790E-06  1.08093E+06  13134.9
1.27600E+08  1.09021E-06  1.08374E+06  13139.3
1.27500E+08  1.09254E-06  1.08658E+06  13143.7
1.27400E+08  1.09489E-06  1.08944E+06  13148.1
1.27300E+08  1.09726E-06  1.09233E+06  13152.5
1.27200E+08  1.09964E-06  1.09524E+06  13156.9
1.27100E+08  1.10204E-06  1.09818E+06  13161.3
1.27000E+08  1.10445E-06  1.10114E+06  13165.6
1.26900E+08  1.10688E-06  1.10414E+06  13170.0
1.26800E+08  1.10945E-06  1.10733E+06  13174.9
1.26700E+08  1.11201E-06  1.11050E+06  13179.7
1.26600E+08  1.11455E-06  1.11367E+06  13184.5
1.26500E+08  1.11709E-06  1.11683E+06  13189.3
1.26400E+08  1.11962E-06  1.11997E+06  13194.1
1.26300E+08  1.12215E-06  1.12310E+06  13198.9
1.26200E+08  1.12466E-06  1.12622E+06  13203.7
1.26100E+08  1.12716E-06  1.12932E+06  13208.6
1.26000E+08  1.12965E-06  1.13242E+06  13213.4
1.25900E+08  1.13214E-06  1.13550E+06  13218.2
1.25800E+08  1.13448E-06  1.13839E+06  13222.6
1.25700E+08  1.13685E-06  1.14130E+06  13227.0
1.25600E+08  1.13924E-06  1.14424E+06  13231.4
1.25500E+08  1.14164E-06  1.14721E+06  13235.8
1.25400E+08  1.14406E-06  1.15020E+06  13240.2
1.25300E+08  1.14650E-06  1.15322E+06  13244.7
1.25200E+08  1.14895E-06  1.15627E+06  13249.1
1.25100E+08  1.15142E-06  1.15934E+06  13253.5
1.25000E+08  1.15391E-06  1.16243E+06  13257.9
1.24900E+08  1.15642E-06  1.16555E+06  13262.3
1.24800E+08  1.15907E-06  1.16888E+06  13267.1
1.24700E+08  1.16170E-06  1.17220E+06  13271.9
1.24600E+08  1.16433E-06  1.17550E+06  13276.7
1.24500E+08  1.16695E-06  1.17879E+06  13281.4
1.24400E+08  1.16957E-06  1.18207E+06  13286.2
1.24300E+08  1.17217E-06  1.18534E+06  13291.0
1.24200E+08  1.17477E-06  1.18859E+06  13295.8
1.24100E+08  1.17735E-06  1.19184E+06  13300.6
1.24000E+08  1.17993E-06  1.19506E+06  13305.3
1.23900E+08  1.18250E-06  1.19828E+06  13310.1
1.23800E+08  1.18495E-06  1.20130E+06  13314.5
1.23700E+08  1.18741E-06  1.20435E+06  13318.8
1.23600E+08  1.18988E-06  1.20742E+06  13323.1
1.23500E+08  1.19238E-06  1.21052E+06  13327.4
1.23400E+08  1.19489E-06  1.21365E+06  13331.8
1.23300E+08  1.19742E-06  1.21680E+06  13336.1
1.23200E+08  1.19997E-06  1.21998E+06  13340.4
1.23100E+08  1.20253E-06  1.22318E+06  13344.7
1.23000E+08  1.20511E-06  1.22641E+06  13349.1
1.22900E+08  1.20771E-06  1.22967E+06  13353.4
1.22800E+08  1.21045E-06  1.23313E+06  13358.1
1.22700E+08  1.21318E-06  1.23658E+06  13362.7
1.22600E+08  1.21590E-06  1.24003E+06  13367.4
1.22500E+08  1.21862E-06  1.24345E+06  13372.1
1.22400E+08  1.22132E-06  1.24687E+06  13376.8
1.22300E+08  1.22401E-06  1.25027E+06  13381.5
1.22200E+08  1.22670E-06  1.25365E+06  13386.2
1.22100E+08  1.22937E-06  1.25703E+06  13390.9
1.22000E+08  1.23204E-06  1.26039E+06  13395.5
1.21900E+08  1.23469E-06  1.26374E+06  13400.2
1.21800E+08  1.23721E-06  1.26688E+06  13404.5
1.21700E+08  1.23975E-06  1.27006E+06  13408.8
1.21600E+08  1.24231E-06  1.27326E+06  13413.1
1.21500E+08  1.24488E-06  1.27648E+06  13417.4
1.21400E+08  1.24747E-06  1.27974E+06  13421.6
1.21300E+08  1.25008E-06  1.28302E+06  13425.9
1.21200E+08  1.25270E-06  1.28632E+06  13430.2
1.21100E+08  1.25534E-06  1.28966E+06  13434.5
1.21000E+08  1.25800E-06  1.29302E+06  13438.8
1.20900E+08  1.26068E-06  1.29641E+06  13443.1
1.20800E+08  1.26350E-06  1.30001E+06  13447.7
1.20700E+08  1.26630E-06  1.30360E+06  13452.4
1.20600E+08  1.26910E-06  1.30717E+06  13457.0
1.20500E+08  1.27189E-06  1.31074E+06  13461.7
1.20400E+08  1.27468E-06  1.31429E+06  13466.3
1.20300E+08  1.27745E-06  1.31783E+06  13471.0
1.20200E+08  1.28022E-06  1.32135E+06  13475.6
1.20100E+08  1.28298E-06  1.32486E+06  13480.3
1.20000E+08  1.28573E-06  1.32836E+06  13485.0
1.19900E+08  1.28848E-06  1.33184E+06  13489.6
1.19800E+08  1.29109E-06  1.33512E+06  13493.8
1.19700E+08  1.29373E-06  1.33843E+06  13498.0
1.19600E+08  1.29638E-06  1.34176E+06  13502.2
1.19500E+08  1.29905E-06  1.34512E+06  13506.4
1.19400E+08  1.30173E-06  1.34851E+06  13510.6
1.19300E+08  1.30444E-06  1.35193E+06  13514.8
1.19200E+08  1.30717E-06  1.35538E+06  13519.0
1.19100E+08  1.30991E-06  1.35885E+06  13523.2
1.19000E+08  1.31267E-06  1.36235E+06  13527.4
1.18900E+08  1.31545E-06  1.36589E+06  13531.6
1.18800E+08  1.31838E-06  1.36964E+06  13536.2
1.18700E+08  1.32130E-06  1.37338E+06  13540.7
1.18600E+08  1.32421E-06  1.37711E+06  13545.3
1.18500E+08  1.32711E-06  1.38082E+06  13549.9
1.18400E+08  1.33000E-06  1.38452E+06  13554.4
1.18300E+08  1.33289E-06  1.38821E+06  13559.0
1.18200E+08  1.33576E-06  1.39188E+06  13563.6
1.18100E+08  1.33862E-06  1.39554E+06  13568.2
1.18000E+08  1.34148E-06  1.39919E+06  13572.7
1.17900E+08  1.34432E-06  1.40283E+06  13577.3
1.17800E+08  1.34703E-06  1.40625E+06  13581.5
1.17700E+08  1.34976E-06  1.40970E+06  13585.7
1.17600E+08  1.35250E-06  1.41318E+06  13589.9
1.17500E+08  1.35526E-06  1.41669E+06  13594.1
1.17400E+08  1.35804E-06  1.42023E+06  13598.3
1.17300E+08  1.36084E-06  1.42380E+06  13602.5
1.17200E+08  1.36366E-06  1.42739E+06  13606.7
1.17100E+08  1.36650E-06  1.43102E+06  13610.8
1.17000E+08  1.36935E-06  1.43467E+06  13615.0
1.16900E+08  1.37223E-06  1.43836E+06  13619.2
1.16800E+08  1.37524E-06  1.44228E+06  13623.8
1.16700E+08  1.37825E-06  1.44618E+06  13628.4
1.16600E+08  1.38125E-06  1.45007E+06  13633.0
1.16500E+08  1.38424E-06  1.45394E+06  13637.6
1.16400E+08  1.38723E-06  1.45781E+06  13642.2
1.16300E+08  1.39020E-06  1.46166E+06  13646.8
1.16200E+08  1.39317E-06  1.46549E+06  13651.4
1.16100E+08  1.39612E-06  1.46931E+06  13656.0
1.16000E+08  1.39908E-06  1.47312E+06  13660.5
1.15900E+08  1.40202E-06  1.47691E+06  13665.1
1.15800E+08  1.40482E-06  1.48049E+06  13669.3
1.15700E+08  1.40765E-06  1.48410E+06  13673.5
1.15600E+08  1.41049E-06  1.48774E+06  13677.6
1.15500E+08  1.41335E-06  1.49141E+06  13681.8
1.15400E+08  1.41623E-06  1.49510E+06  13685.9
1.15300E+08  1.41913E-06  1.49883E+06  13690.1
1.15200E+08  1.42205E-06  1.50259E+06  13694.3
1.15100E+08  1.42499E-06  1.50638E+06  13698.4
1.15000E+08  1.42795E-06  1.51020E+06  13702.6
1.14900E+08  1.43093E-06  1.51405E+06  13706.8
1.14800E+08  1.43405E-06  1.51813E+06  13711.3
1.14700E+08  1.43716E-06  1.52221E+06  13715.8
1.14600E+08  1.44027E-06  1.52627E+06  13720.4
1.14500E+08  1.44336E-06  1.53031E+06  13724.9
1.14400E+08  1.44645E-06  1.53434E+06  13729.4
1.14300E+08  1.44954E-06  1.53836E+06  13734.0
1.14200E+08  1.45261E-06  1.54237E+06  13738.5
1.14100E+08  1.45568E-06  1.54636E+06  13743.0
1.14000E+08  1.45874E-06  1.55034E+06  13747.6
1.13900E+08  1.46179E-06  1.55431E+06  13752.1
1.13800E+08  1.46471E-06  1.55805E+06  13756.2
1.13700E+08  1.46764E-06  1.56183E+06  13760.3
1.13600E+08  1.47060E-06  1.56564E+06  13764.4
1.13500E+08  1.47357E-06  1.56947E+06  13768.6
1.13400E+08  1.47657E-06  1.57334E+06  13772.7
1.13300E+08  1.47959E-06  1.57724E+06  13776.8
1.13200E+08  1.48262E-06  1.58117E+06  13780.9
1.13100E+08  1.48568E-06  1.58514E+06  13785.0
1.13000E+08  1.48876E-06  1.58913E+06  13789.1
1.12900E+08  1.49185E-06  1.59316E+06  13793.2
1.12800E+08  1.49510E-06  1.59742E+06  13797.7
1.12700E+08  1.49834E-06  1.60167E+06  13802.2
1.12600E+08  1.50157E-06  1.60591E+06  13806.6
1.12500E+08  1.50479E-06  1.61014E+06  13811.1
1.12400E+08  1.50801E-06  1.61436E+06  13815.5
1.12300E+08  1.51122E-06  1.61856E+06  13820.0
1.12200E+08  1.51442E-06  1.62275E+06  13824.5
1.12100E+08  1.51761E-06  1.62692E+06  13828.9
1.12000E+08  1.52080E-06  1.63108E+06  13833.4
1.11900E+08  1.52398E-06  1.63523E+06  13837.8
1.11800E+08  1.52703E-06  1.63916E+06  13841.9
1.11700E+08  1.53010E-06  1.64312E+06  13846.0
1.11600E+08  1.53319E-06  1.64711E+06  13850.1
1.11500E+08  1.53629E-06  1.65113E+06  13854.1
1.11400E+08  1.53941E-06  1.65519E+06  13858.2
1.11300E+08  1.54255E-06  1.65928E+06  13862.3
1.11200E+08  1.54571E-06  1.66340E+06  13866.4
1.11100E+08  1.54889E-06  1.66755E+06  13870.4
1.11000E+08  1.55208E-06  1.67173E+06  13874.5
1.10900E+08  1.55529E-06  1.67595E+06  13878.6
1.10800E+08  1.55864E-06  1.68041E+06  13883.1
1.10700E+08  1.56199E-06  1.68486E+06  13887.6
1.10600E+08  1.56532E-06  1.68929E+06  13892.2
1.10500E+08  1.56865E-06  1.69372E+06  13896.7
1.10400E+08  1.57197E-06  1.69813E+06  13901.2
1.10300E+08  1.57527E-06  1.70252E+06  13905.7
1.10200E+08  1.57857E-06  1.70690E+06  13910.3
1.10100E+08  1.58186E-06  1.71127E+06  13914.8
1.10000E+08  1.58514E-06  1.71562E+06  13919.3
1.09900E+08  1.58841E-06  1.71996E+06  13923.8
1.09800E+08  1.59155E-06  1.72407E+06  13928.0
1.09700E+08  1.59470E-06  1.72821E+06  13932.2
1.09600E+08  1.59786E-06  1.73239E+06  13936.3
1.09500E+08  1.60105E-06  1.73659E+06  13940.5
1.09400E+08  1.60426E-06  1.74083E+06  13944.7
1.09300E+08  1.60749E-06  1.74510E+06  13948.8
1.09200E+08  1.61074E-06  1.74940E+06  13953.0
1.09100E+08  1.61400E-06  1.75374E+06  13957.2
1.09000E+08  1.61729E-06  1.75811E+06  13961.3
1.08900E+08  1.62059E-06  1.76251E+06  13965.5
1.08800E+08  1.62405E-06  1.76715E+06  13970.0
1.08700E+08  1.62749E-06  1.77179E+06  13974.5
1.08600E+08  1.63093E-06  1.77641E+06  13979.1
1.08500E+08  1.63436E-06  1.78102E+06  13983.6
1.08400E+08  1.63778E-06  1.78561E+06  13988.1
1.08300E+08  1.64120E-06  1.79018E+06  13992.6
1.08200E+08  1.64460E-06  1.79475E+06  13997.1
1.08100E+08  1.64800E-06  1.79930E+06  14001.6
1.08000E+08  1.65139E-06  1.80383E+06  14006.2
